[48:06] 0
[48:18] 0 []
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:38] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:39] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:40] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:41] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
[05:42] V(1500, 750) V(1430, 964)
